"ID","Anger","Disgust","Fear","Sadness","Happiness","Love","Surprise","Neutral","Other"
"2483702692","0.07543704983702572","0.0982567010038463","0.05975820511226349","0.06238556548756973","0.19560018510277172","0.06024045562358647","0.15394544318230868","0.19308379534350645","0.10129259930712141"
"2483702693","0.1432649062415728","0.09921937435389137","0.06809828038011208","0.05329295944439402","0.07335701007259071","0.02550225048165481","0.2265038973789216","0.2215032322301119","0.08925808941675069"
"2483702702","0.22617826817668024","0.11960800667809982","0.0788001833993357","0.07033738909051901","0.07486578621972191","0.025009318558657147","0.1808434787261221","0.14912788131427776","0.07522968783658635"
"2483702703","0.0801467550697066","0.09495217495190285","0.07760890689354165","0.07761849220102553","0.12331582073328667","0.028819312012717722","0.22856732953649772","0.2259890634084013","0.06298214519291999"
"2483702706","0.07551283223645261","0.07062389600203599","0.06605308381457302","0.06700149198790308","0.08790378198401355","0.021472303352505263","0.295338022951306","0.24234087405468813","0.07375371361652239"
"2483702760","0.12467056569028583","0.09643380252779797","0.09377168744105387","0.06211609051501186","0.07712506223999388","0.029800852997269506","0.22840193515280452","0.19807177563626574","0.08960822779951683"
"2483702779","0.08866874225903199","0.1050906615478196","0.03966927947869976","0.041533550986742766","0.152161682445406","0.024625154484224972","0.2891591745731431","0.2091859778166647","0.04990577640826706"
"2483702785","0.07423639922288547","0.05484292163199247","0.04585688585436296","0.07953835664200226","0.13710833846428416","0.059139579070275464","0.23065073335074435","0.21160063492433653","0.10702615083911639"
"2483702793","0.06982952833593978","0.04505167834053692","0.04683390836744286","0.043321808004698016","0.29198134352510885","0.03350673858896202","0.24289417516689923","0.1435943857282593","0.08298643394215299"
"2483702798","0.07271836586868072","0.07297017257087988","0.05280363476388213","0.12858343277922116","0.13328856042483597","0.028377887945985964","0.25152462723133956","0.19313267448551552","0.06660064392965911"
"2483702801","0.09813865304726815","0.06266554166616045","0.0857041950374394","0.07592904844145705","0.18366545831941905","0.03268693637608047","0.24476741116301975","0.14794696293958673","0.06849579300956891"
"2483702803","0.0678971486226894","0.051534304736418","0.04018881205250685","0.049909569539158274","0.18245507884870787","0.030415241154814726","0.29651992309425745","0.21025781141851269","0.07082211053293466"
"2483702807","0.08951548187491662","0.06887012954954895","0.10000964220031475","0.1266790418078761","0.18086441552314803","0.0191512897488465","0.18237059630853045","0.15996478799602534","0.07257461499079325"
"2483702813","0.0737283092123466","0.08518403232147538","0.04797484380140775","0.15502681067757793","0.10966602053743682","0.02535382947674512","0.23893375964972038","0.2036507336285653","0.06048166069472468"
"2483702818","0.06985815251758966","0.05857814926560679","0.08239633400690462","0.04584318978771761","0.1454579901646482","0.027659459412021577","0.23346056374288776","0.2638596748763343","0.07288648622628953"
"2483702827","0.053802441013968305","0.05605371227870236","0.031103540821519227","0.1373709565015257","0.12365584026919521","0.05849609706111234","0.21954695367261848","0.2076695732014606","0.11230088517989781"
"2483702835","0.14882481748094636","0.05841012986874669","0.14638454406483217","0.07616142587061567","0.09533812782773313","0.02064516253307754","0.2165171547655367","0.16867828057167056","0.06904035701684118"
"2483941557","0.12697896354657107","0.11374190711461848","0.06804822310633162","0.0645457074350542","0.09890569522295446","0.026439413933037857","0.22756631850994474","0.1821470044181324","0.09162676671335522"
"2483949422","0.11705905221466065","0.09051262314143049","0.0511424248087165","0.11598285709790027","0.13160950480900274","0.026874148908077624","0.24325456772204576","0.15764048936566227","0.06592433193250369"
"2483950742","0.16281242480270708","0.11582870260783243","0.09599440860666787","0.05451341417959301","0.13492377973640954","0.028696080207721335","0.25005638750215387","0.09100704437697452","0.06616775797994039"
"2483954051","0.18059398040039681","0.12742472792516965","0.06622528192016017","0.0889178307110427","0.09140829189922087","0.022103367123982434","0.24518149506928033","0.12585477548385443","0.05229024946689264"
"2483960278","0.1700260115147309","0.07969885030317327","0.04135588897340267","0.1173082040733152","0.07703318762756045","0.05145833529818571","0.21283835331702794","0.13375445800775929","0.1165267108848446"
"2484136785","0.20777542496588355","0.11416073133669774","0.07986344237035978","0.06862241407204096","0.0897311651688378","0.026581904093828632","0.18484412905988876","0.1584869441884477","0.06993384474401504"
"2484173504","0.1539034600158984","0.09522130256388066","0.07216124704013596","0.04894275189818624","0.08019954522601937","0.027784555636122334","0.24598760420205745","0.21181279470823586","0.06398673870946371"
"2484217099","0.09079714975298399","0.08793075179460412","0.0650503781012505","0.05926009234742962","0.1495667340250551","0.04826964791380777","0.26553039808442574","0.1724104544575399","0.061184393522903245"
"2484224058","0.08590350051603106","0.06057933749492808","0.06131770329828112","0.0937920121877379","0.10860994025373862","0.03977927333899705","0.20433121561249643","0.2506134933309078","0.09507352396688194"
"2484226404","0.05104317124375793","0.07866640384619558","0.06301515893819133","0.07079212314534099","0.17641606051494726","0.052985497572171254","0.15114162445680127","0.21888779943755787","0.13705216084503655"
"2484230194","0.16097200242342316","0.10427096372747582","0.08772874808719373","0.09716948783269647","0.0748649702456795","0.022383597586297398","0.23846667827128465","0.16647121223366598","0.047672339592283286"
"2484335347","0.11684166967730178","0.09971028661637886","0.04937430477450825","0.06971592165699142","0.0911936594033316","0.03269339837195816","0.24226847277159796","0.23780997804129292","0.060392308686639085"
"2484457036","0.12413825030962171","0.09056610306328759","0.05026863598526669","0.10767898722089447","0.09277318855254045","0.036840795008434506","0.23735807812259427","0.16468275135517368","0.09569321038218664"
"2484458858","0.18830058235501454","0.12548188802641422","0.06361317254859929","0.06638435038457033","0.0928960465473089","0.025441020326894978","0.21537749254342511","0.14229458645785872","0.0802108608099139"
"2484458884","0.17116885539462923","0.08097195035645596","0.04499552821572922","0.07369809294489683","0.17134596436160032","0.025929317662585515","0.24982941072996612","0.14003031774871535","0.042030562585421434"
"2484458890","0.1790094915343002","0.08531407973030268","0.04818997001193073","0.07798499537256291","0.0874423925491976","0.027952290519769926","0.2869538915472529","0.14111354418250693","0.06603934455217615"
"2484458896","0.11588003799196822","0.06948233287067833","0.05834744620025988","0.07925767847332246","0.1692109953039016","0.03304126092786619","0.24622478177405727","0.15071009945710748","0.07784536700083859"
"2484465506","0.2025100751872073","0.24714514573175334","0.05538924898711779","0.059303963132876086","0.05006587552098272","0.06970823718507893","0.08113281485308359","0.1371487179987666","0.09759592140313368"
"2484560961","0.11214382310446656","0.08205435206692786","0.06347295605651712","0.06804043054217675","0.1521094906162185","0.04856091626661798","0.21663578493269908","0.13150926947012445","0.12547297694425164"
"2484566043","0.14995607657579832","0.11657911165294266","0.058103487911776074","0.09717769294791981","0.08676248717558027","0.02905834029252217","0.24617697056242405","0.1484643657327676","0.06772146714826904"
"2484566056","0.14989998736725196","0.15282881117771285","0.05844851401288539","0.07262848716086637","0.11560045690961392","0.04040020244031881","0.18993197443145032","0.11848206581502838","0.10177950068487197"
"2484566182","0.1460789480225683","0.1028361381333035","0.027021423467840155","0.05782966487485543","0.10444062506248648","0.024455897945533683","0.2084789830038384","0.2742368058127381","0.05462151367683591"
"2484566191","0.0789995321820177","0.05217730560423968","0.08089078477464093","0.07586907184079524","0.27018594025892","0.02480356737868444","0.169196399262289","0.1941052368147208","0.053772161883692195"
"2484566192","0.07287663885092407","0.06685948734681518","0.05323460976646211","0.1054713292937565","0.16583318609498204","0.028667636618963505","0.2985614449330802","0.15628403873937613","0.05221162835564027"
"2484566201","0.11108252845480643","0.10344886910842745","0.05067309573822255","0.07184219000072285","0.08085102887977581","0.03531315719021552","0.23425356296420669","0.24418438239296236","0.06835118527066032"
"2484566237","0.10132534939052074","0.08402229440970493","0.0648372460657597","0.0768511388608436","0.14075823573637394","0.02525323802717115","0.25850870894867867","0.1761338022881357","0.07230998627281159"
"2484577612","0.11563726668773848","0.10223327295962582","0.06052928816861488","0.15714663590872138","0.06302261257360252","0.03557562616107243","0.20277745275898162","0.18418969642744676","0.07888814835419612"
"2484577632","0.15861930680378591","0.10153632190622616","0.04738103390622944","0.12525098627397704","0.1535644495293719","0.016194229630714634","0.21365161303013028","0.11938524256430379","0.06441681635526078"
"2484577637","0.06858857590307225","0.05491809382500397","0.07709465890932415","0.0803073630874397","0.2432033832866915","0.02398705701567831","0.17993774864820697","0.22075291947311432","0.051210199851468796"
"2484577652","0.085805690015277","0.09548136430155116","0.06412379774446826","0.06112729270670135","0.1257443661373849","0.025210599107942176","0.22895385820258524","0.20680739511465193","0.10674563666943793"
"2484577660","0.08610791733911301","0.08782165098094534","0.0919702460942637","0.06768821107518712","0.16333056364451629","0.026942392701117274","0.25408014153986264","0.1566689067907215","0.06538996983427313"
"2484603454","0.14664361745879034","0.09125596624112438","0.08426953221835094","0.05745372561059603","0.09960162557891789","0.02916858907549043","0.2530249314334682","0.1385996676854276","0.09998234469783412"
"2484603459","0.056851398009988376","0.0952584552799642","0.08157636040224477","0.14904336697498824","0.17074571701602959","0.02251970304525189","0.21238865752307626","0.15666357673962136","0.05495276500883535"
"2484603466","0.09086664056851526","0.08774444787571122","0.08361897274428093","0.10457519011925172","0.1099733795664173","0.025768538083866827","0.2070941458456099","0.20312127731580648","0.08723740788054041"
"2484603469","0.09759461172773282","0.10035203176775766","0.08795151067633203","0.047674560514684695","0.18842844638307452","0.037407478763154166","0.2116841841993541","0.14842642783438006","0.08048074813353003"
"2484603497","0.08531539522114585","0.07088217283963451","0.0726692127264689","0.059514529540597126","0.18429796153151684","0.02873467962279435","0.26874698906626876","0.15584171460144197","0.07399734485013164"
"2484603501","0.2066345232817089","0.1738674869487054","0.09761962398046674","0.06765203482155818","0.08622381798119799","0.02519514914820177","0.16605653071303692","0.10584498891716228","0.07090584420796181"
"2484603503","0.18873535946215816","0.12357296319378251","0.08721775732825181","0.07428887564808265","0.08258260012769111","0.023506361971752987","0.20778087538968007","0.1581524919164131","0.054162714962187594"
"2484603510","0.055593545571221134","0.048013000450373114","0.060404069670870975","0.0301856599306814","0.23792025021283597","0.024611429977562018","0.30125228300874646","0.16162986125566003","0.08038989992204887"
